store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
7478499051019290305,1.7050578166666668,23.116595625000002,146.11054098305559,0.0,0.0,0.0
4901729686038846379,9.273776999999999,14.077655817222219,145.9869363241666,0.0,0.0,0.0
2994175225622727805,10.946715916666669,12.079577026111107,165.16530293611098,0.0,0.0,0.0
1997270687636559232,11.775152883333334,2.178377831944447,2.17837783194436,0.0,0.0,0.0
2985707264066695978,10.59194905,2.130601359722224,2.1306013597221636,0.0,0.0,0.0
1745015137805981449,58.80367846666667,7.052621291944444,114.11018108694445,0.0,0.0,0.0
9031140487121844870,1.8666272,18.066660612777774,114.04959903527771,0.0,0.0,0.0
8761168886347574630,8.917194416666666,13.21187127611111,13.211871276111168,0.0,0.0,0.0
1188705762889389430,8.892073916666668,13.209947367499993,13.209947367499973,0.0,0.0,0.0
146933989365680790,11.8563716,13.17743831805556,13.177438318055607,0.0,0.0,0.0
3094673139754822019,10.845242616666667,7.171534664999994,154.11711668555574,0.0,0.0,0.0
7660323411264459198,9.356282716666668,13.179829257222222,13.179829257222382,0.0,0.0,0.0
3033607389017557806,8.76025225,11.074766730555554,155.7360063533335,0.0,0.0,0.0
8262842442210429768,8.157019883333334,23.137044327500004,-12.004231909444513,0.0,0.0,35.14127623694444
4791340283515252916,9.186897566666666,16.155389944722227,-150.01783570361118,0.0,0.0,166.17322564833333
9114312927706082455,10.922806866666667,21.17661745333333,21.17661745333342,0.0,0.0,0.0
3111165299338116168,4.997272066666667,5.931453123055553,24.099629435833236,0.0,0.0,0.0
3845007594793691128,11.89205705,17.198025406944453,-93.90793810111097,0.0,0.0,111.10596350805557
1275857004453926379,11.69376575,22.19410064805556,22.194100648055645,0.0,0.0,0.0
8815881941342273665,6.752096483333333,18.111989401944456,-147.97964447388895,0.0,0.0,166.09163387583334
5042455110332372186,8.15018055,20.11990523083334,20.11990523083322,0.0,0.0,0.0
7561687620588136389,8.257940083333333,3.005751890833327,24.1368223416666,0.0,0.0,0.0
4432654387767572717,9.972914,17.165281171111115,-137.86776747361102,0.0,0.0,155.03304864472221
420200517345159096,6.561906183333334,22.108305137777776,22.108305137777734,0.0,0.0,0.0
1204565709867704670,58.978455933333336,23.189220168055556,23.18922016805564,0.0,0.0,0.0
9131743599757379816,12.086772066666667,19.205027566666665,19.2050275666667,0.0,0.0,0.0
8587365816541652424,11.633233016666667,20.188597098055553,20.18859709805554,0.0,0.0,0.0
3597890430367908545,9.8842581,19.169639451944448,19.169639451944477,0.0,0.0,0.0
440453156974279943,10.40191625,5.008053371111116,5.008053371111146,0.0,10.170788487777777,10.170788487777813
8824851369659007175,11.432097366666666,13.203596708333329,13.203596708333237,0.0,0.0,0.0
788454920174709737,11.147462749999999,7.978164173611114,-140.62077388722227,0.0,14.191231036111112,162.79016909694448
2193127261080173064,10.89368485,13.182376604166672,13.18237660416661,0.0,0.0,0.0
7285790908163849940,12.13398275,13.209269436111114,13.209269436111054,0.0,0.0,0.0
1295893977082553727,9.66458645,18.137107382222222,18.137107382222297,0.0,0.0,0.0
3485904577280825448,7.129072933333333,20.05820766111111,20.058207661111073,0.0,0.0,0.0
3953524198013209352,12.411917716666666,14.206777715277774,14.20677771527781,0.0,0.0,0.0
4617619410908929343,0.0,14.055742836111111,-102.8895523138889,10.2628694,2.1195452905555547,119.06484044055554
2237028398849750600,9.84940925,12.160716496944453,117.20991529055559,0.0,0.0,0.0
738183499048806560,10.7238778,23.100967195277775,149.87931624583345,0.0,0.0,0.0
2116562594517820790,11.138437399999994,1.164382913888895,162.89805162472243,0.0,0.0,0.0
1960891976176802017,11.061473033333334,17.18708619777778,147.3780856191666,0.0,0.0,0.0
3158597119551104416,8.814159166666666,8.99333705694444,73.07889056361108,0.0,11.129009315000001,36.12527061499999
1431075826863516219,9.069441033333334,20.135653541666667,95.14915119333335,0.0,0.0,0.0
7955298972803954109,10.668106566666665,7.011332627499995,101.05160166833326,0.0,11.169842664722221,11.169842664722221
5286830220724586265,10.911257566666666,13.191159419444437,28.17783127166689,0.0,0.0,0.0
5599393017623648566,9.671038883333333,15.168667004999994,148.28348323194456,0.0,0.0,0.0
3849038788707351176,10.51047935,7.087217566388893,87.07953772194449,0.0,0.0,0.0
2992106207392117849,0.0,0.0,146.95285411249998,10.043394516666666,10.146548284444453,10.146548284444414
3112963859409837163,0.0,0.0,21.074488246944433,4.699935766666667,20.213240306666666,107.10357738000003
5097024330556410277,8.420771683333335,6.98450221305556,81.93258206944432,0.0,16.153766321666666,36.27979746999999
483126731544490131,10.550535733333334,14.182625715277775,14.182625715277894,0.0,0.0,0.0
4673345508642716615,8.93928245,22.15036660583333,34.13956137083325,0.0,0.0,0.0
5634059948434167283,9.76298035,10.141053610555556,164.94577653000005,0.0,0.0,0.0
6229965061098089827,5.27091055,4.012647858611104,85.13020865583334,0.0,0.0,0.0
6674286461824559522,0.0,0.0,89.06085955833335,7.788944533333334,6.020628353611107,6.020628353611002
6076558844146698348,5.9233579999999995,6.951143704722217,64.01580479055558,0.0,13.128812850833333,34.088979391944406
3805717200984532363,10.41910725,4.091228323055553,127.15108665527787,0.0,0.0,0.0
1844746250096089921,0.0,0.0,50.014950558055546,10.981327666666665,10.168505553333333,34.177957510833295
4860540875387660745,5.277618250000001,7.025486611944448,27.101965653055473,0.0,0.0,0.0
8581912566621099826,7.9552467666666615,9.029251306111108,9.029251306111284,0.0,0.0,0.0
3163478477633067751,0.0,11.102064334722218,124.68673681611116,10.234431133333334,8.080057429999995,8.080057429999995
1756333778974201560,59.86362178333333,11.188895228333326,11.188895228333365,0.0,0.0,0.0
1036522294471450615,0.0,-14.040203800555556,15.12828197833344,12.387464066666666,19.206786181666672,149.95313729722218
8874143894338626299,8.272154116666666,10.126243706388893,144.75720936555558,0.0,0.0,0.0
245857556228995031,0.0,17.211620853611112,-89.87559594472225,58.21784473333333,0.9702974122222221,108.05751421055552
7242163402916558013,0.0,4.941949047777778,-3.010084643055528,12.307188083333333,0.2051198013888893,129.18145617388888
2179620809571785398,7.478957266666665,12.166142899166665,12.166142899166417,0.0,0.0,0.0
3140989702141690591,12.858662149999999,-15.996058546111112,52.89502466861112,0.0,20.210848423888894,30.211200985277827
2150877963188136274,0.0,0.0,124.88573920638886,4.824621533333333,2.071178567777771,33.1836878224999
2374847493119414554,10.566003516666665,0.17610005861110878,146.8158248280557,0.0,0.0,0.0
4658620238784617504,5.668429366666667,4.032543235833334,14.05391761944445,0.0,11.066599679722223,11.066599679722174
8766253309018689872,6.6094384,12.114658909722223,25.13359794722222,0.0,0.0,0.0
6006462190711823986,58.00179004999999,3.10656297111111,35.17949127972224,0.0,0.0,0.0
119435691402838226,8.88586285,18.14662813416667,25.160098993333435,0.0,0.0,0.0
7556329126654413020,11.825910966666667,5.98136065722223,21.066115730277843,0.0,7.138922837222222,7.1389228372222036
3534061529025298897,5.401534600000001,11.06056527805555,25.117187124722108,0.0,0.0,0.0
4282260614519088792,11.756964633333332,11.192864331111107,-79.011722396111,0.0,0.0,105.20347843555555
3925478585414123722,6.990275883333334,6.034108476111107,-133.76425583666662,0.0,0.0,158.91155634972225
114275044024650773,11.4518602,3.1344161075000008,26.188276876944396,0.0,0.0,0.0
5930173657431950060,57.78682988333333,20.137979071388884,36.283146331944494,0.0,0.0,0.0
7434868001187596075,10.5383265,-11.084002750000003,-3.1734860325000156,0.0,17.175618011388888,36.291408766111154
7491734570364618695,7.70844255,5.049594783333333,35.142728554444446,0.0,0.0,0.0
3441353089904081012,12.271445,6.138243872777789,28.190930234722178,0.0,0.0,0.0
6733969269442394517,11.887472916666667,-10.072486159166667,-74.88043391944439,0.0,18.197568178888893,109.0739036758333
2063135322463582795,0.0,18.051663695,-132.3106517522222,10.216864716666667,1.117323596111111,166.4752926711111
4852387462595583610,5.627035916666667,13.132549476111109,27.111396337777762,0.0,0.0,0.0
8375624921648395429,10.473410200000004,0.174556836666671,34.167377888610986,0.0,0.0,0.0
2561989967770018940,7.114300650000001,19.117520014444448,27.124847363888883,0.0,0.0,0.0
8028409442324849383,12.510923116666667,7.188583931666653,30.204659555277644,0.0,0.0,0.0
5578288353274200337,0.0,-6.989617232222222,-112.41166545000007,7.348777766666667,23.126093772222227,144.54961815138887
5978131088796153773,0.0,-8.996091450277778,-122.9956848372223,12.74249825,16.210773430555555,157.209819305
405111180220825443,4.986704416666667,1.2093446855555534,31.21323526333333,0.0,0.0,0.0
1631016403623179868,12.472230083333333,18.173929181111113,30.201585713888846,0.0,0.0,0.0
6534611790936872275,11.218868933333333,3.059897559166666,-117.86241264555552,0.0,0.0,154.03778109277778
6384248135781430554,9.50226915,23.155796068611103,36.14034661777785,0.0,0.0,0.0
7989252183785528262,9.703202866666667,5.082787173055561,-112.35283240805555,0.0,0.0,148.50316263916665
6440259951440237015,4.762208566666667,-4.994726251944443,-84.91992750500003,0.0,8.210152133333333,114.13072242333332
8923160977592150070,7.05573695,12.110474735000007,36.10146024027776,0.0,0.0,0.0
4608200526946590881,0.0,2.9876453419444435,26.08775046777767,5.444365366666667,1.0235722413888888,1.0235722413889334
3717758178659660637,5.005667183333333,11.062870985833328,-3.3863872450000017,0.0,0.0,151.21125394499998
5198510951199354286,5.1355681833333335,4.212945227499997,148.38139356861097,0.0,0.0,0.0
3148333350663981848,11.577384266666666,8.117652869444449,164.96796863749995,0.0,0.0,0.0
1730475228731305216,12.043197183333332,1.1856191333333328,155.96874438861093,0.0,0.0,0.0
2472327995226210764,8.169165533333333,16.221372349166668,-7.518191441388836,0.0,0.0,156.0576263302778
2659424009886700957,9.161361133333333,2.0043601172222245,33.79091048444424,0.0,13.168512691666667,132.68820078722223
1685764700981128841,6.085198016666666,5.0232459594444485,159.99272504916678,0.0,0.0,0.0
4436867220069140351,4.894928283333333,-4.993770938611112,7.933933568055693,0.0,13.12205174861111,157.10223431416668
1108544069153759179,10.716461516666666,6.052439723055553,162.83381073194448,0.0,0.0,0.0
8528312407607344491,0.0,0.0,157.76405922777775,0.0,0.0,0.0
5023232128697159579,9.9963176,11.136683498888894,36.97350645722217,0.0,8.032751751666666,129.12335284555553
466834410540172344,8.01299085,19.13407144888889,109.55997259388907,0.0,0.0,35.14553493555555
2575199723503992910,0.0,0.0,151.0541833638889,6.741894516666666,6.01187629861111,6.011876298611053
3296360220141577411,12.205891966666666,0.20343153277778114,148.2150258475001,0.0,0.0,0.0
5614170022374580162,0.0,5.9696292630555545,123.24099336138895,10.956352733333334,1.1331293477777757,25.186349794444432
3992846011836996870,10.283291499999999,19.166495328055557,162.8092357075,0.0,0.0,0.0
462436365016668786,12.544018249999999,6.143338456388892,152.09112968166656,0.0,0.0,0.0
5345650393471621017,5.828086666666667,4.020869355555554,162.76610744472228,0.0,0.0,0.0
4641198803096110975,10.002044483333332,3.084094483611106,144.71658137444447,0.0,0.0,0.0
1912809133225799543,11.200662433333333,9.100396839722224,146.01729177388893,0.0,0.0,0.0
3532518691747423048,12.234715333333332,17.200090317222227,167.9479366052778,0.0,0.0,0.0
5181897949182806581,10.524371583333334,7.038552217777768,-6.0736743830555255,0.0,10.13309346888889,161.97134059388887
5458979668272950573,0.0,20.08379631,49.91418332944445,11.18415345,1.0922521633333258,109.03353413555554
5065586669576705469,0.0,0.0,166.1407332505556,0.0,0.0,0.0
2675794447991393951,12.691379233333333,3.210782596666667,148.49966569444442,0.0,0.0,0.0
6676302603841712456,5.81825035,9.016915501111107,13.880662082499992,0.0,12.089556465833331,152.72900281805553
5820631126469482518,4.961028866666666,17.107504312777785,166.45281317055537,0.0,0.0,0.0
9212409223035070454,7.245231333333334,0.12075385555555762,143.37147824083345,0.0,0.0,0.0
2328177883902157115,10.0883392,17.170295756944455,149.9839762144444,0.0,0.0,0.0
6283905255016317024,11.846097616666666,12.187435116944448,142.50432493861106,0.0,0.0,0.0
9126114418228895937,0.0,0.0,152.8326268611111,57.68991375,15.157110577500001,15.157110577500017
7846919955898987440,0.0,0.0,137.78767253555554,5.8864386500000005,13.129873182499995,24.106314387777783
3304437968363705799,11.826594083333333,1.0124934880555507,162.82441608277793,0.0,0.0,0.0
8473273091654403087,5.645687616666667,11.065599155000003,26.977989162499853,0.0,0.0,130.12126088888888
2669415856469234059,10.670217466666665,2.141668033611108,155.89555251416652,0.0,0.0,0.0
4356573990431825835,5.7277442333333335,5.020752246388891,144.96761785138884,0.0,0.0,0.0
8069095781093483054,6.229320400000001,20.049750897777777,150.70640690527793,0.0,0.0,0.0
6828272395069318422,10.4841633,23.18065247388889,142.4981838166667,0.0,0.0,0.0
643859226602476283,11.902975383333334,11.206248265555566,147.87205877944433,0.0,0.0,0.0
8396574520319233427,10.572168366666666,14.182626149722225,32.28516816777781,0.0,0.0,110.20998201194443
2742003467129972596,5.6545143,15.12266359638889,11.396608051388824,0.0,0.0,131.15699610444446
2300833048210306799,10.00886521666667,14.173661888611113,161.85765092722232,0.0,0.0,0.0
4886645741778903910,0.0,-13.041458915,143.7579341344445,11.377788466666667,16.19326388166666,16.193263881666667
5836079672135620676,0.0,0.0,140.88988763000003,10.042950583333333,9.069728798055557,9.069728798055607
5290189056985553224,12.367776383333334,15.208512933611114,166.47126803027783,0.0,0.0,0.0
4347659614652875346,12.100058416666666,5.134832542222224,157.1138245652777,0.0,0.0,0.0
7116046242580699984,8.6811765,18.133786179444442,166.92327672083348,0.0,0.0,0.0
421098262850813416,5.565048083333334,-2.0191829972222184,-8.302497553611083,0.0,9.049500496944447,153.8440545352778
3018845427433922268,13.310099016666667,-8.039886364166666,151.0173106486111,0.0,15.204329258611113,15.204329258611125
8037146160392968305,10.7192055,5.144946621111108,149.8784529549999,0.0,0.0,0.0
1128714831617789787,0.0,0.0,129.81845748,11.420536133333336,20.19043701694444,27.188359825555587
7116155571181942746,11.068444333333339,12.178072035555555,151.13139937083324,0.0,0.0,0.0
1583687068941584806,9.140592683333331,6.061053283888899,152.2458287930556,0.0,0.0,0.0
5995399802063969977,7.3206334166666664,12.12391887416667,151.15292685694442,0.0,0.0,0.0
3322673869910994129,11.40194505,9.120551131111105,157.16394426861112,0.0,0.0,0.0
8662125166588896236,5.586562633333333,21.099670012499995,157.8537852475001,0.0,0.0,0.0
6935725210121631030,0.0,-4.992902661666665,139.29819245916678,11.46064,9.088073407777777,9.088073407777813
1644457799808596600,5.2569814,19.08187250861111,-15.267699594444451,0.0,0.0,167.98181160333334
6511611326978363547,4.75902865,5.012174021944439,167.93693685972238,0.0,0.0,0.0
7300666025414075850,10.820002383333334,3.1200498597222257,151.14781418055546,0.0,0.0,0.0
5006328195550873681,5.045148166666666,4.980115803611111,18.94695106944441,0.0,13.12340838111111,132.2106058272222
186066571492343251,11.951288833333333,17.193633739166668,152.90025812888888,0.0,0.0,0.0
5892815173990477226,5.3362992333333334,3.0084196786111113,159.9454911730555,0.0,0.0,0.0
3712926783419347029,11.111702750000001,21.172436963611105,147.32236254972224,0.0,0.0,0.0
7381287883989188770,5.060929383333333,19.106198029722222,56.928885877777816,0.0,0.0,108.16586049583333
4921552949314388712,9.643187366666666,-7.987377189722224,37.995584406111014,0.0,23.155900718055555,116.14732889416663
2463233502347731593,9.1356802,14.168371601944449,151.84864226583338,0.0,0.0,0.0
1693056377707002434,6.17332915,6.007946419444442,30.411242311388914,0.0,0.0,118.04009802555554
7481642173604987217,7.572571333333333,1.068480125833335,161.92397579444443,0.0,0.0,0.0
55151290366655015,9.79715725,-9.041926038611109,5.436154930833453,0.0,11.156771823611107,160.59462944694437
4098609761197159666,7.703400583333333,21.134130527777778,158.85801398777772,0.0,0.0,0.0
1038179518281210829,5.227392350000001,17.118182594722224,159.22056850555555,0.0,0.0,0.0
6412360782936630934,11.3840874,22.175361477777777,148.73126290388896,0.0,0.0,0.0
2760286954159658104,0.0,3.9960546113888906,152.09570039972223,5.319621683333334,1.0226771200000004,1.0226771200000573
7684223852601174802,12.217101116666667,1.1888491213888912,145.91976850722216,0.0,0.0,0.0
7738034470109474246,12.470664300000001,1.2066329988888977,20.738724896944348,0.0,0.0,129.15221208999998
7701449795990683213,11.741159583333333,3.0290863541666635,138.9324834958333,0.0,15.135548118611112,15.135548118611112
5994048396811851603,7.90134955,-10.066016851388893,34.85316442972217,0.0,18.101056244722226,112.13055085861107
7255490966999885465,0.0,0.0,-10.937782469444471,10.076161416666668,17.174542507222228,161.9464591152778
3363197639082248845,5.287135383333333,-15.084651210277784,135.62967449138884,0.0,19.08480079555556,19.084800795555537
2596006077722827851,7.801568716666667,2.056908851388885,152.88120851833344,0.0,0.0,0.0
5447095752406471819,0.0,-12.979185399166667,129.67126871805553,11.154246783333333,15.131854222222223,15.131854222222245
6020620700458797872,8.653433283333333,-7.073790150555549,33.76369812000001,0.0,11.140697898888886,114.05464667805558
2541862290487297768,10.400996416666667,10.15062844222222,152.81706685305568,0.0,0.0,0.0
4422446310344119304,0.0,8.046162413888888,30.100801280833394,12.155059083333333,4.1535556725,122.21174165166669
6038594067388468362,11.150835033333333,14.189490412222227,154.04148373166666,0.0,0.0,0.0
1497967043842762091,8.152621483333332,3.0592036166666627,152.89772424166674,0.0,0.0,0.0
5660574577338512109,8.810830166666667,5.2218704505555635,84.14752364194457,0.0,0.0,0.0
669891907552658421,9.198204,23.115630794722218,85.10480207916667,0.0,0.0,0.0
996443062234439430,0.0,3.9920133941666656,69.80982986777782,12.4141978,1.1924189411111148,25.209286796388888
6308351242259465553,7.205603083333331,12.110723194999998,-36.3621777752778,0.0,0.0,148.522160315
4931312655024326720,0.0,0.0,90.90034304750003,10.920376666666668,4.117393160000001,34.177141288333324
1664719848815022837,6.445126916666666,9.023420215833335,83.14866436222225,0.0,0.0,0.0
2784741500325077446,12.599050716666666,9.177234511666665,120.10286355222219,0.0,0.0,0.0
6873552747385171021,11.157730716666666,18.155020065555554,117.2096912252778,0.0,0.0,0.0
1801116365065971671,0.0,0.0,57.99483009444445,10.943468633333334,20.143724806111116,20.143724806111134
9111528416989178526,0.0,-12.048483503333333,-73.87486811055554,12.132820149999999,20.195960498333346,160.9361959011111
2190099651007677778,9.581976283333335,20.086007590833333,80.10176559694449,0.0,0.0,0.0
6374846835698673119,0.0,0.0,-61.84295606666667,11.270935666666666,4.114235106944446,146.02067691194438
3810162004602017301,0.0,0.0,-16.958556654444443,9.810745316666667,23.167311672222226,104.07827649638894
6453972879086835313,10.656362083333333,22.18413948305556,77.05496490249995,0.0,0.0,0.0
3032927137678530633,5.672002966666667,17.114606572499994,95.00258867250012,0.0,0.0,0.0
4543017179111238170,0.0,0.0,-47.019434468333344,10.97381245,14.190502000833336,130.172973068611
8015360326052325493,6.284298550000003,2.0424395980555587,78.10979743916673,0.0,0.0,0.0
5966842838907315952,6.481285983333334,21.11052475472222,130.06617472277787,0.0,0.0,0.0
6466727117994546385,0.0,-11.168098216388888,61.8254954238889,6.580830066666668,15.211144161944453,15.21114416194456
6713870929452033254,6.207825466666667,7.024565129166664,120.08846293138893,0.0,0.0,0.0
8783702544048545188,0.0,4.929470060833333,-51.00295596861116,6.3441878,0.10573646333333286,129.18000027638882
3306485475920916100,0.0,-6.100034844444444,69.91367116805557,57.74330176666666,13.159672204722224,13.15967220472244
2744416706686545333,7.871692116666667,10.125167505555567,111.11757513333328,0.0,0.0,0.0
4794103942737028688,9.748107966666659,9.051295344166663,117.15316263583333,0.0,0.0,0.0
7917177315485659206,11.49432495,6.132252087777784,-79.95540609944445,0.0,0.0,160.16564159805557
7339188028622197977,5.399155716666667,9.023248150277764,121.11346559361098,0.0,0.0,0.0
1199609188945825864,11.276373633333332,21.184870732777775,87.07707907305556,0.0,0.0,0.0
8304675269004381541,8.317006266666667,20.058988564166654,87.20316297055564,0.0,0.0,0.0
5975641100597786183,56.92193543333333,4.984969650555561,84.05955236555556,0.0,14.107428214999999,14.107428215000008
9166726893296106950,11.568359816666664,6.115980391388894,87.18387460861113,0.0,0.0,0.0
7899520419014490927,12.558895433333333,20.20588337944445,110.15444281388903,0.0,0.0,0.0
2938195528632552406,0.0,-15.075362739166664,68.93370968111114,10.575189633333334,22.167408819444447,22.167408819444518
6969460231274019322,10.3051948,15.177657399444442,103.10285784833331,0.0,0.0,0.0
8882003004422321830,12.070036133333334,5.135043191666677,121.20886676416664,0.0,0.0,0.0
8548094726093422675,10.429691616666666,5.100746802222231,117.17736206222219,0.0,0.0,0.0
1303114842354894644,0.0,0.0,51.0229267475,10.164501733333333,9.056245926111114,27.168974378333388
7533585614717130592,4.799659016666666,10.083702519999996,87.14876826166665,0.0,0.0,0.0
540317706280046232,0.0,-17.072008383055554,75.00320197527779,10.953857383333334,22.1899088575,22.189908857499958
2222306727126832049,11.139558700000002,6.085063617222227,-66.60544365277778,0.0,8.106364552222223,157.66996201166668
8462971306781754512,6.5360216,4.033006493611118,103.05311242277779,0.0,12.102479374722224,12.102479374722224
901048505207510829,12.432034983333333,0.20720058305555966,78.16062476749995,0.0,0.0,0.0
1755475395207733252,12.14083375,22.204977045277772,114.0635703725001,0.0,0.0,0.0
2726009345124910231,10.9228127,23.181471127777783,116.19917304888888,0.0,0.0,0.0
14964749219696430,10.8093304,7.080976921944448,132.1773614544444,0.0,0.0,0.0
2826825204396511429,10.65036206666666,20.168149185555556,96.94713080472219,0.0,0.0,35.179537172777756
648662149638328608,10.706844666666665,19.183127273611113,85.11793741249994,0.0,0.0,0.0
7108873971920180998,6.4065216666666664,8.012503717777781,116.0082050466666,0.0,0.0,0.0
4246903651569894352,7.994852966666667,12.131095435000002,77.13501923833334,0.0,0.0,0.0
8766856144442385129,0.0,-15.084204269166666,-80.94930772666662,5.632551483333333,19.093674832222227,159.08643289166662
2075288237411401320,7.1943589333333335,3.0377429016666784,98.09244858861122,0.0,0.0,0.0
8091200694360700817,0.0,0.0,-69.79669619166667,11.872774966666666,13.132945894166664,152.86956846833328
6034768323837478996,0.0,-12.0378489775,66.9428640361111,12.727468616666666,20.177947523333337,20.177947523333344
4951294527917132374,12.240819633333333,9.103058726944445,113.19132180472226,0.0,0.0,0.0
3994429458094985874,0.0,0.0,43.983900621388926,7.7063627,10.117497452777776,34.1252010091666
8429679604291914750,10.437871300000001,15.176688497777777,80.12169453666672,0.0,0.0,0.0
5659521538447616246,57.19044843333333,18.144117347222224,113.17839563027783,0.0,0.0,0.0
3901129164299457876,12.2315209,7.1246698988888895,122.20359457472219,0.0,0.0,0.0
6932066158681730375,7.265782033333333,6.974791679444453,98.99294133388898,0.0,15.142540931388886,15.142540931388908
1526616343835862243,12.218696033333334,7.0039651066666595,-39.995730056388794,0.0,11.199814944722222,131.2096880372222
5869363217493565244,7.3854308500000005,21.134380892222225,84.20475245583339,0.0,0.0,0.0
4747383523730098118,0.0,-7.9973392827777765,63.94522909722217,12.744921016666666,23.210434800555554,23.210434800555674
5508369663110819267,0.0,17.069066413333335,-41.98771027611102,7.700334183333334,2.0551602208333346,122.19976340999997
6664829370089852832,9.767394450000001,17.16268188805555,-25.717756593888957,0.0,0.0,145.9252570511111
264348482398543112,10.428457,10.17186625611112,120.08409618722231,0.0,0.0,0.0
8771092958040393604,13.316314299999998,0.22193857166667108,116.1251829716667,0.0,0.0,0.0
8452222810055598999,12.90645845,20.211273640555557,-28.000421950833314,0.0,0.0,108.15402829694445
4105504587330826651,7.3825516166666665,0.12304252694443818,115.16268644944455,0.0,0.0,0.0
4819303266845858418,9.848541183333333,22.154685588888885,107.17870162138877,0.0,0.0,0.0
3012960805393813520,0.0,0.0,-40.01851532222222,11.959881433333333,23.15196677861112,131.10879667833333
4962791351847951525,8.5230164,21.14696543527777,78.15035351277774,0.0,0.0,0.0
5104639244082774467,59.74816843333333,-10.086701829999999,66.98603723361117,0.0,18.188217903055556,18.18821790305556
4835680321969445073,0.0,10.993950746666664,85.01946524527771,9.117418916666667,0.15195698194444618,0.15195698194449392
1349486426943511771,0.0,0.0,-42.018715173888985,10.030973016666668,17.17400827416667,122.11300348472216
8698418252385094522,9.19016515,11.103010161111111,83.06546249805555,0.0,0.0,35.11701001027778
5924423145343943286,0.0,0.0,61.80131564749989,12.152196083333333,15.205727932222224,15.20572793222222
5089459886646525552,0.0,-2.050859022777778,-70.61608460277773,5.010158583333333,7.982849484444449,153.710598363889
2026835525546319441,10.237499516666666,16.170331233888895,121.15378587777765,0.0,0.0,0.0
6883355917114831224,10.917172066666666,-5.93776292472222,85.92303063194448,0.0,20.127679014444446,34.171324995000006
1820921194440625872,8.489068066666666,1.0824561638888737,-21.88890341277775,0.0,0.0,107.11079855944448
903719669747985172,5.836450883333333,4.019407832222221,128.20071636000006,0.0,0.0,0.0
1921854472005230242,10.867547550000001,0.1811257925000085,113.09460068833351,0.0,0.0,0.0
8487320100054752265,10.57084285,14.18101576444444,-29.95359279194449,0.0,0.0,157.15855230666668
6028136875295037610,8.3724249,20.076459489166666,108.11668776499995,0.0,0.0,0.0
2717158589213138085,0.0,6.005159678611111,109.90448762000007,12.74331145,17.21145406,17.21145406
296582754573075709,10.950456449999999,4.117095446666664,-39.77765680611122,0.0,0.0,164.9620869788889
3336450179788993054,0.0,7.048879049444446,74.02603940305555,11.387526183333334,3.1260847486111114,30.187612193888896
2647013408110156856,7.97713185,20.118130335833335,110.17637750333324,0.0,0.0,0.0
2380841143263286439,0.0,0.0,111.61650570333335,8.630925983333332,21.14215978333333,21.1421597833333
6303488191791663199,11.765617350000001,23.192315860277777,99.21267882694441,0.0,0.0,0.0
8024554890756246369,4.925408399999999,0.08209013999999648,130.12432245527773,0.0,0.0,0.0
9099453772619666665,12.557316083333335,5.195820027777778,-54.71389165333343,0.0,0.0,162.77261832666665
9032584557271371585,6.454139016666667,1.0465277477777812,105.2186342913889,0.0,0.0,0.0
4796887972236405129,12.750826,7.214073726388886,98.10560227944437,0.0,0.0,0.0
5423340161178834539,12.525699483333334,14.208225184166665,132.14654784555563,0.0,0.0,0.0
2590038656305706364,10.265864566666666,1.1213907222222228,130.15182690138874,0.0,0.0,0.0
3457392698987083660,0.0,0.0,-42.61152569194443,7.362640333333333,18.102876636944444,166.7283829930554
1743799994211835904,9.527455849999999,9.052435855000006,67.88001967722225,0.0,0.0,34.15623878305554
5736528995066171610,0.0,-17.067104683888886,2.9823811777777838,8.603034133333333,22.130116319444443,124.19446245416667
2196590658866404491,11.012193783333334,20.116558504722235,107.19722481138885,0.0,0.0,0.0
234403512707663205,59.74167129999999,10.180694987222232,104.11305619944442,0.0,0.0,0.0
2459196497513986666,12.566454716666668,15.204427603888885,106.12072721027788,0.0,0.0,0.0
1644437974845280499,12.385791883333333,14.209887907500004,130.10311557055556,0.0,0.0,0.0
8988609250645975084,6.880606333333334,16.131061351111118,132.7760437405554,0.0,0.0,0.0
3772921641689359841,12.163302483333332,-6.999686151388881,117.9872486413888,0.0,10.20565196138889,10.20565196138883
8288886491258566058,6.353785266666667,5.0358140730555645,102.07337568833339,0.0,0.0,0.0
2107845511883729045,0.0,-14.067367778888888,-18.459743780833357,7.262816533333334,20.105851464722214,142.54082420027774
311438101364271303,8.42577565,22.13725432805556,131.18333421972216,0.0,0.0,0.0
3389351050155956747,12.815114999999999,-8.974401550000001,-43.239822928333226,0.0,15.092465338611111,152.32596491916667
2188661568737990906,0.0,-11.028393328333332,-1.012587814722183,9.62980755,23.16019337361111,112.12140039222223
620881390219367370,0.0,-11.025932529166665,95.07178111611114,10.701081266666668,12.162224624722219,29.126833272222264
8947096307448871939,0.0,-22.08728163388889,100.09522786194447,5.875426200000001,23.106852385277776,23.106852385277875
2886778225104684003,11.485940516666666,11.141017272777777,-43.53589499638884,0.0,0.0,155.72564733416664
2543377795881636140,6.9861516,-4.977942573611115,6.046227693888913,0.0,8.020232305277778,114.08901361083342
5078605740053898035,12.579736016666667,14.213301049999991,123.15927482249997,0.0,0.0,0.0
